postcode,locality,state,long,lat,id,dc,type,status,electorate,classification
6420,MUNTADGIN,WA,118.718262,-31.748338,11110,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6421,BURRACOPPIN,WA,118.524208,-31.327544,11111,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6421,CAMPION,WA,118.524208,-31.327544,11112,NULL,NULL,Durack,Rural
6421,SOUTH BURRACOPPIN,WA,118.524208,-31.327544,11113,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6421,WARRALAKIN,WA,118.524208,-31.327544,11114,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6422,WALGOOLAN,WA,118.564405,-31.384119,11115,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6423,BOODAROCKIN,WA,118.681242,-31.169257,11116,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6423,CARRABIN,WA,118.681242,-31.169257,11117,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6423,WESTONIA,WA,118.681242,-31.169257,11118,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6424,BODALLIN,WA,118.896267,-31.296345,11119,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6424,NORTH BODALLIN,WA,118.896267,-31.296345,11120,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6424,SOUTH BODALLIN,WA,118.896267,-31.296345,11121,MERREDIN POST SHOP,Delivery Area,Durack,Rural
6425,DULYALBIN,WA,119.143202,-31.398146,11122,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6425,MOORINE ROCK,WA,119.143202,-31.398146,11123,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,CORINTHIA,WA,119.311267,-30.361305,11124,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,GHOOLI,WA,119.311267,-30.361305,11125,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,HOLLETON,WA,119.311267,-30.361305,11126,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,MARVEL LOCH,WA,119.311267,-30.361305,11127,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,MOUNT HAMPTON,WA,119.311267,-30.361305,11128,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,MOUNT HOLLAND,WA,119.311267,-30.361305,11129,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,MOUNT JACKSON,WA,119.311267,-30.361305,11130,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,MOUNT PALMER,WA,119.311267,-30.361305,11131,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,PARKER RANGE,WA,119.311267,-30.361305,11132,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,SKELETON ROCK,WA,119.311267,-30.361305,11133,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,SOUTH YILGARN,WA,119.311267,-30.361305,11134,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,SOUTHERN CROSS,WA,119.311267,-30.361305,11135,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,TURKEY HILL,WA,119.311267,-30.361305,11136,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6426,YELLOWDINE,WA,119.311267,-30.361305,11137,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6427,KOOLYANOBBING,WA,119.540903,-30.850566,11138,SOUTHERN CROSS LPO,Delivery Area,Durack,Rural
6428,BABAKIN,WA,118.020545,-32.142001,11139,BRUCE ROCK LPO,Delivery Area,Durack,Rural
6429,BOORABBIN,WA,120.898892,-30.949795,11140,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,BULLABULLING,WA,120.898892,-30.949795,11141,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,COOLGARDIE,WA,120.898892,-30.949795,11142,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,KARRAMINDIE,WA,120.898892,-30.949795,11143,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,LONDONDERRY,WA,120.898892,-30.949795,11144,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,MOUNT BURGES,WA,120.898892,-30.949795,11145,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,VICTORIA ROCK,WA,120.898892,-30.949795,11146,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6429,WALLAROO,WA,120.898892,-30.949795,11147,COOLGARDIE LPO,Delivery Area,O'Connor,Rural
6430,BINDULI,WA,121.446478,-30.599071,11148,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,BROADWOOD,WA,121.446478,-30.599071,11149,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,HANNANS,WA,121.446478,-30.599071,11150,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,KALGOORLIE,WA,121.446478,-30.599071,11151,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,KARLKURLA,WA,121.446478,-30.599071,11152,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,LAMINGTON,WA,121.446478,-30.599071,11153,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,MULLINGAR,WA,121.446478,-30.599071,11154,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,PICCADILLY,WA,121.446478,-30.599071,11155,NULL,NULL,O'Connor,Rural
6430,SOMERVILLE,WA,121.446478,-30.599071,11156,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,SOUTH KALGOORLIE,WA,121.446478,-30.599071,11157,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,WEST KALGOORLIE,WA,121.446478,-30.599071,11158,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,WEST LAMINGTON,WA,121.446478,-30.599071,11159,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,WILLIAMSTOWN,WA,121.446478,-30.599071,11160,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6430,YILKARI,WA,121.446478,-30.599071,11161,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,BOORARA,WA,122.683881,-30.40364,11162,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,BROWN HILL,WA,122.683881,-30.40364,11163,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,BULONG,WA,122.683881,-30.40364,11164,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,EMU FLAT,WA,122.683881,-30.40364,11165,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,FEYSVILLE,WA,122.683881,-30.40364,11166,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,KANOWNA,WA,122.683881,-30.40364,11167,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,KOOKYNIE,WA,122.683881,-30.40364,11168,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,KURNALPI,WA,122.683881,-30.40364,11169,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,LAKEWOOD,WA,122.683881,-30.40364,11170,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,ORA BANDA,WA,122.683881,-30.40364,11171,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,PLUMRIDGE LAKES,WA,122.683881,-30.40364,11172,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,TRAFALGAR,WA,122.683881,-30.40364,11173,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6431,WARBURTON,WA,122.683881,-30.40364,11174,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6432,BOULDER,WA,121.541783,-30.871011,11175,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6432,FIMISTON,WA,121.541783,-30.871011,11176,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6432,SOUTH BOULDER,WA,121.541783,-30.871011,11177,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6432,VICTORY HEIGHTS,WA,121.541783,-30.871011,11178,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6433,HANNANS,WA,121.504749,-30.78247,11179,KALGOORLIE DC,Post Office Boxes,O'Connor,Rural
6433,KALGOORLIE,WA,121.504749,-30.78247,11180,KALGOORLIE DC,Post Office Boxes,O'Connor,Rural
6433,KALGOORLIE,WA,121.504749,-30.78247,11181,KALGOORLIE DC,Post Office Boxes,O'Connor,Rural
6434,CUNDEELEE,WA,125.672818,-30.820157,11182,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6434,FORREST,WA,125.672818,-30.820157,11183,KALGOORLIE DC,Delivery Area,O'Connor,Rural
6434,PARKESTON,WA,125.672818,-30.820157,11184,KALGOORLIE DC,Delivery Area,O'Connor,Rural
9010,BRISBANE,QLD,NULL,NULL,11185,CITY DC - BRISBANE,LVR,NULL,NULL
9013,BRISBANE,QLD,NULL,NULL,11186,CITY DC - BRISBANE,LVR,NULL,NULL
9015,BRISBANE,QLD,NULL,NULL,11187,CITY DC - BRISBANE,LVR,NULL,NULL
9016,BRISBANE GPO BOXES,QLD,NULL,NULL,11188,NULL,NULL,NULL,NULL
9017,BRISBANE GPO BOXES,QLD,NULL,NULL,11189,NULL,NULL,NULL,NULL
9018,BRISBANE GPO BOXES,QLD,NULL,NULL,11190,NULL,NULL,NULL,NULL
9019,BRISBANE GPO BOXES,QLD,NULL,NULL,11191,NULL,NULL,NULL,NULL
9020,BRISBANE,QLD,NULL,NULL,11192,CITY DC - BRISBANE,LVR,NULL,NULL
9021,BRISBANE GPO BOXES,QLD,NULL,NULL,11193,NULL,NULL,NULL,NULL
9022,BRISBANE GPO BOXES,QLD,NULL,NULL,11194,NULL,NULL,NULL,NULL
9023,BRISBANE GPO BOXES,QLD,NULL,NULL,11195,NULL,NULL,NULL,NULL
9464,NORTHGATE MC,QLD,NULL,NULL,11196,NULL,NULL,NULL,NULL
9726,GOLD COAST MC,QLD,NULL,NULL,11197,NULL,NULL,NULL,NULL
9728,GOLD COAST MC,QLD,NULL,NULL,11198,NULL,NULL,NULL,NULL
9729,GOLD COAST MC,QLD,NULL,NULL,11199,NULL,NULL,NULL,NULL
7325,WYNYARD,TAS,145.607556,-41.100305,11200,WYNYARD,Delivery Area,Braddon,Rural
7325,YOLLA,TAS,145.607556,-41.100305,11201,WYNYARD,Delivery Area,Braddon,Rural
7330,ALCOMIE,TAS,145.057623,-40.782341,11202,SMITHTON,Delivery Area,Braddon,Rural
7330,ARTHUR RIVER,TAS,145.057623,-40.782341,11203,SMITHTON,Delivery Area,Braddon,Rural
7330,BRITTONS SWAMP,TAS,145.057623,-40.782341,11204,SMITHTON,Delivery Area,Braddon,Rural
7330,BROADMEADOWS,TAS,145.057623,-40.782341,11205,SMITHTON,Delivery Area,Braddon,Rural
7330,CHRISTMAS HILLS,TAS,145.057623,-40.782341,11206,SMITHTON,Delivery Area,Braddon,Rural
7330,COUTA ROCKS,TAS,145.057623,-40.782341,11207,SMITHTON,Delivery Area,Braddon,Rural
7330,EDITH CREEK,TAS,145.057623,-40.782341,11208,SMITHTON,Delivery Area,Braddon,Rural
7330,FOREST,TAS,145.057623,-40.782341,11209,SMITHTON,Delivery Area,Braddon,Rural
7330,HUNTER ISLAND,TAS,145.057623,-40.782341,11210,NULL,NULL,Braddon,Rural
7330,IRISHTOWN,TAS,145.057623,-40.782341,11211,SMITHTON,Delivery Area,Braddon,Rural
7330,LILEAH,TAS,145.057623,-40.782341,11212,SMITHTON,Delivery Area,Braddon,Rural
7330,MARRAWAH,TAS,145.057623,-40.782341,11213,SMITHTON,Delivery Area,Braddon,Rural
7330,MELLA,TAS,145.057623,-40.782341,11214,SMITHTON,Delivery Area,Braddon,Rural
7330,MENGHA,TAS,145.057623,-40.782341,11215,SMITHTON,Delivery Area,Braddon,Rural
7330,MONTAGU,TAS,145.057623,-40.782341,11216,SMITHTON,Delivery Area,Braddon,Rural
7330,NABAGEENA,TAS,145.057623,-40.782341,11217,SMITHTON,Delivery Area,Braddon,Rural
7330,NELSON BAY,TAS,145.057623,-40.782341,11218,SMITHTON,Delivery Area,Braddon,Rural
7330,REDPA,TAS,145.057623,-40.782341,11219,SMITHTON,Delivery Area,Braddon,Rural
7330,ROBBINS ISLAND,TAS,145.057623,-40.782341,11220,NULL,NULL,Braddon,Rural
7330,ROGER RIVER,TAS,145.057623,-40.782341,11221,SMITHTON,Delivery Area,Braddon,Rural
7330,SCOPUS,TAS,145.057623,-40.782341,11222,SMITHTON,Delivery Area,Braddon,Rural
7330,SCOTCHTOWN,TAS,145.057623,-40.782341,11223,SMITHTON,Delivery Area,Braddon,Rural
7330,SMITHTON,TAS,145.057623,-40.782341,11224,SMITHTON,Delivery Area,Braddon,Rural
7330,SOUTH FOREST,TAS,145.057623,-40.782341,11225,SMITHTON,Delivery Area,Braddon,Rural
7330,TEMMA,TAS,145.057623,-40.782341,11226,SMITHTON,Delivery Area,Braddon,Rural
7330,THREE HUMMOCK ISLAND,TAS,145.057623,-40.782341,11227,SMITHTON,Delivery Area,Braddon,Rural
7330,TOGARI,TAS,145.057623,-40.782341,11228,SMITHTON,Delivery Area,Braddon,Rural
7330,TROWUTTA,TAS,145.057623,-40.782341,11229,SMITHTON,Delivery Area,Braddon,Rural
7330,WEST MONTAGU,TAS,145.057623,-40.782341,11230,SMITHTON,Delivery Area,Braddon,Rural
7330,WOOLNORTH,TAS,145.057623,-40.782341,11231,SMITHTON,Delivery Area,Braddon,Rural
7331,STANLEY,TAS,145.275421,-40.758553,11232,SMITHTON,Delivery Area,Braddon,Rural
7466,GORMANSTON,TAS,145.807453,-42.291313,11233,QUEENSTOWN,Delivery Area,Braddon,Rural
7467,LAKE MARGARET,TAS,145.529693,-42.093728,11234,QUEENSTOWN,Delivery Area,Braddon,Rural
7467,QUEENSTOWN,TAS,145.529693,-42.093728,11235,QUEENSTOWN,Delivery Area,Braddon,Rural
7468,MACQUARIE HEADS,TAS,145.537671,-42.706031,11236,QUEENSTOWN,Delivery Area,Braddon,Rural
7468,STRAHAN,TAS,145.537671,-42.706031,11237,QUEENSTOWN,Delivery Area,Braddon,Rural
7469,GRANVILLE HARBOUR,TAS,145.201632,-41.784391,11238,QUEENSTOWN,Delivery Area,Braddon,Rural
7469,RENISON BELL,TAS,145.201632,-41.784391,11239,QUEENSTOWN,Delivery Area,Braddon,Rural
7469,TRIAL HARBOUR,TAS,145.201632,-41.784391,11240,QUEENSTOWN,Delivery Area,Braddon,Rural
7469,ZEEHAN,TAS,145.201632,-41.784391,11241,QUEENSTOWN,Delivery Area,Braddon,Rural
7470,ROSEBERY,TAS,145.500566,-41.902129,11242,QUEENSTOWN,Delivery Area,Braddon,Rural
7800,HOBART,TAS,NULL,NULL,11243,NULL,LVR,NULL,NULL
7802,HOBART,TAS,NULL,NULL,11244,NULL,LVR,NULL,NULL
7803,HOBART,TAS,NULL,NULL,11245,NULL,LVR,NULL,NULL
7804,HOBART,TAS,NULL,NULL,11246,NULL,LVR,NULL,NULL
7805,HOBART,TAS,NULL,NULL,11247,NULL,LVR,NULL,NULL
7806,HOBART,TAS,NULL,NULL,11248,NULL,LVR,NULL,NULL
7807,HOBART,TAS,NULL,NULL,11249,NULL,LVR,NULL,NULL
7808,HOBART,TAS,NULL,NULL,11250,NULL,LVR,NULL,NULL
7809,HOBART,TAS,NULL,NULL,11251,NULL,LVR,NULL,NULL
7810,HOBART,TAS,NULL,NULL,11252,NULL,LVR,NULL,NULL
7811,HOBART,TAS,NULL,NULL,11253,NULL,LVR,NULL,NULL
7812,HOBART,TAS,NULL,NULL,11254,NULL,LVR,NULL,NULL
7813,HOBART,TAS,NULL,NULL,11255,NULL,LVR,NULL,NULL
7814,HOBART,TAS,NULL,NULL,11256,NULL,LVR,NULL,NULL
7823,HOBART,TAS,NULL,NULL,11257,NULL,LVR,NULL,NULL
7824,HOBART,TAS,NULL,NULL,11258,NULL,LVR,NULL,NULL
7827,HOBART,TAS,NULL,NULL,11259,NULL,LVR,NULL,NULL
7828,HOBART,TAS,NULL,NULL,11260,NULL,LVR,NULL,NULL
7829,HOBART,TAS,NULL,NULL,11261,NULL,LVR,NULL,NULL
7845,HOBART,TAS,NULL,NULL,11262,NULL,LVR,NULL,NULL
7850,HOBART,TAS,NULL,NULL,11263,NULL,LVR,NULL,NULL
7901,LAUNCESTON,TAS,NULL,NULL,11264,NULL,LVR,NULL,NULL
7902,LAUNCESTON,TAS,NULL,NULL,11265,NULL,LVR,NULL,NULL
7903,LAUNCESTON,TAS,NULL,NULL,11266,NULL,LVR,NULL,NULL
7904,LAUNCESTON,TAS,NULL,NULL,11267,NULL,LVR,NULL,NULL
7905,LAUNCESTON,TAS,NULL,NULL,11268,NULL,LVR,NULL,NULL
7906,LAUNCESTON,TAS,NULL,NULL,11269,NULL,LVR,NULL,NULL
7907,LAUNCESTON,TAS,NULL,NULL,11270,NULL,LVR,NULL,NULL
7908,LAUNCESTON,TAS,NULL,NULL,11271,NULL,LVR,NULL,NULL
7909,LAUNCESTON,TAS,NULL,NULL,11272,LAUNCESTON DC,LVR,NULL,NULL
7910,LAUNCESTON,TAS,NULL,NULL,11273,NULL,LVR,NULL,NULL
7911,LAUNCESTON,TAS,NULL,NULL,11274,NULL,LVR,NULL,NULL
7912,LAUNCESTON,TAS,NULL,NULL,11275,NULL,LVR,NULL,NULL
7913,LAUNCESTON,TAS,NULL,NULL,11276,NULL,LVR,NULL,NULL
7914,LAUNCESTON,TAS,NULL,NULL,11277,NULL,LVR,NULL,NULL
7915,BURNIE,TAS,NULL,NULL,11278,NULL,NULL,NULL,NULL
7916,BURNIE,TAS,NULL,NULL,11279,NULL,NULL,NULL,NULL
7917,BURNIE,TAS,NULL,NULL,11280,NULL,NULL,NULL,NULL
7918,BURNIE,TAS,NULL,NULL,11281,NULL,NULL,NULL,NULL
7919,BURNIE,TAS,NULL,NULL,11282,NULL,NULL,NULL,NULL
7920,BURNIE,TAS,NULL,NULL,11283,NULL,NULL,NULL,NULL
7921,BURNIE,TAS,NULL,NULL,11284,NULL,NULL,NULL,NULL
7922,LAUNCESTON,TAS,NULL,NULL,11285,LAUNCESTON DC,LVR,NULL,NULL
7923,LAUNCESTON,TAS,NULL,NULL,11286,NULL,LVR,NULL,NULL
8001,MELBOURNE,VIC,NULL,NULL,11287,CITY MAIL PROCESSING CENTRE,Post Office Boxes,NULL,NULL
8002,EAST MELBOURNE,VIC,NULL,NULL,11288,EAST MELBOURNE RP,Post Office Boxes,NULL,NULL
8003,COLLINS STREET EAST,VIC,NULL,NULL,11289,NULL,NULL,NULL,NULL
8004,ST KILDA ROAD,VIC,NULL,NULL,11290,ST KILDA ROAD RP,Post Office Boxes,NULL,NULL
8005,WORLD TRADE CENTRE,VIC,NULL,NULL,11291,WORLD TRADE CENTRE,Post Office Boxes,NULL,NULL
8006,ABECKETT STREET,VIC,NULL,NULL,11292,MELBOURNE A'BECKETT STREET,Post Office Boxes,NULL,NULL
8007,COLLINS STREET WEST,VIC,NULL,NULL,11293,NULL,NULL,NULL,NULL
8008,ST KILDA ROAD CENTRAL,VIC,NULL,NULL,11294,NULL,NULL,NULL,NULL
8009,FLINDERS LANE,VIC,NULL,NULL,11295,MELBOURNE FLINDERS LANE,Post Office Boxes,NULL,NULL
8010,LAW COURTS,VIC,NULL,NULL,11296,MELBOURNE LAW COURTS RP,Post Office Boxes,NULL,NULL
8045,MELBOURNE,VIC,NULL,NULL,11297,MELBOURNE GPO,LVR,NULL,NULL
8051,MELBOURNE,VIC,NULL,NULL,11298,MELBOURNE GPO,LVR,NULL,NULL
8060,MELBOURNE,VIC,NULL,NULL,11299,MELBOURNE GPO,LVR,NULL,NULL
8061,MELBOURNE,VIC,NULL,NULL,11300,MELBOURNE GPO,LVR,NULL,NULL
8066,MELBOURNE,VIC,NULL,NULL,11301,MELBOURNE GPO,LVR,NULL,NULL
8069,MELBOURNE,VIC,NULL,NULL,11302,MELBOURNE GPO,LVR,NULL,NULL
8070,MELBOURNE,VIC,NULL,NULL,11303,MELBOURNE GPO,LVR,NULL,NULL
8071,MELBOURNE,VIC,NULL,NULL,11304,MELBOURNE GPO,LVR,NULL,NULL
8100,MELBOURNE,VIC,NULL,NULL,11305,NULL,NULL,NULL,NULL
8101,MELBOURNE,VIC,NULL,NULL,11306,NULL,NULL,NULL,NULL
8102,MELBOURNE,VIC,NULL,NULL,11307,MELBOURNE GPO,LVR,NULL,NULL
8103,MELBOURNE,VIC,NULL,NULL,11308,MELBOURNE GPO,LVR,NULL,NULL
8107,MELBOURNE,VIC,NULL,NULL,11309,MELBOURNE GPO,LVR,NULL,NULL
8108,MELBOURNE,VIC,NULL,NULL,11310,MELBOURNE GPO,LVR,NULL,NULL
8111,MELBOURNE,VIC,NULL,NULL,11311,MELBOURNE GPO,LVR,NULL,NULL
8120,MELBOURNE,VIC,NULL,NULL,11312,MELBOURNE GPO,LVR,NULL,NULL
8205,MELBOURNE,VIC,NULL,NULL,11313,MELBOURNE GPO,LVR,NULL,NULL
8383,MELBOURNE,VIC,NULL,NULL,11314,STATE MC,LVR,NULL,NULL
8386,MELBOURNE,VIC,NULL,NULL,11315,STATE MC,LVR,NULL,NULL
8388,MELBOURNE,VIC,NULL,NULL,11316,STATE MC,LVR,NULL,NULL
8390,MELBOURNE,VIC,NULL,NULL,11317,STATE MC,LVR,NULL,NULL
8393,MELBOURNE,VIC,NULL,NULL,11318,STATE MC,LVR,NULL,NULL
8394,MELBOURNE,VIC,NULL,NULL,11319,STATE MC,LVR,NULL,NULL
8396,MELBOURNE,VIC,NULL,NULL,11320,STATE MC,LVR,NULL,NULL
8399,MELBOURNE,VIC,NULL,NULL,11321,STATE MC,LVR,NULL,NULL
8500,NORTH MELBOURNE,VIC,NULL,NULL,11322,NORTH MELBOURNE DC,Post Office Boxes,NULL,NULL
8507,CARLTON,VIC,NULL,NULL,11323,CARLTON SOUTH,Post Office Boxes,NULL,NULL
8538,BRUNSWICK,VIC,NULL,NULL,11324,BRUNSWICK DC,Post Office Boxes,NULL,NULL
8557,FITZROY,VIC,NULL,NULL,11325,FITZROY DC,Post Office Boxes,NULL,NULL
8576,IVANHOE,VIC,NULL,NULL,11326,HEIDELBERG WEST,LVR,NULL,NULL
8622,HAWTHORN,VIC,NULL,NULL,11327,HAWTHORN DELIVERY CENTRE,Post Office Boxes,NULL,NULL
8626,CAMBERWELL,VIC,NULL,NULL,11328,DEEPDENE DC,Post Office Boxes,NULL,NULL
8627,CAMBERWELL,VIC,NULL,NULL,11329,DEEPDENE DC,LVR,NULL,NULL
8659,EASTERN MC,VIC,NULL,NULL,11330,NULL,NULL,NULL,NULL
8785,DANDENONG,VIC,NULL,NULL,11331,DANDENONG DC,Post Office Boxes,NULL,NULL
8865,SOUTH MELBOURNE,VIC,NULL,NULL,11332,SOUTH MELBOURNE DC,Post Office Boxes,NULL,NULL
8873,PORT MELBOURNE,VIC,NULL,NULL,11333,SOUTH MELBOURNE DC,Post Office Boxes,NULL,NULL
9000,BRISBANE,QLD,NULL,NULL,11334,CITY DC - BRISBANE,LVR,NULL,NULL
9001,BRISBANE,QLD,NULL,NULL,11335,CITY DC - BRISBANE,LVR,NULL,NULL
9002,BRISBANE,QLD,NULL,NULL,11336,CITY DC - BRISBANE,LVR,NULL,NULL
9003,BRISBANE,QLD,NULL,NULL,11337,NULL,NULL,NULL,NULL
9005,BRISBANE,QLD,NULL,NULL,11338,CITY DC - BRISBANE,LVR,NULL,NULL
9007,BRISBANE,QLD,NULL,NULL,11339,CITY DC - BRISBANE,LVR,NULL,NULL
9008,BRISBANE,QLD,NULL,NULL,11340,CITY DC - BRISBANE,LVR,NULL,NULL
9009,BRISBANE,QLD,NULL,NULL,11341,CITY DC - BRISBANE,LVR,NULL,NULL
7306,ROLAND,TAS,146.193428,-41.465311,11342,SHEFFIELD,Delivery Area,Lyons,Rural
7306,SHEFFIELD,TAS,146.193428,-41.465311,11343,SHEFFIELD,Delivery Area,Lyons,Rural
7306,STAVERTON,TAS,146.193428,-41.465311,11344,SHEFFIELD,Delivery Area,Lyons,Rural
7306,STOODLEY,TAS,146.193428,-41.465311,11345,SHEFFIELD,Delivery Area,Lyons,Rural
7306,WEST KENTISH,TAS,146.193428,-41.465311,11346,SHEFFIELD,Delivery Area,Lyons,Rural
7307,BAKERS BEACH,TAS,146.57356,-41.210495,11347,DEVONPORT DC,Delivery Area,NULL,NULL
7307,HARFORD,TAS,146.57356,-41.210495,11348,DEVONPORT DC,Delivery Area,NULL,NULL
7307,HAWLEY BEACH,TAS,146.57356,-41.210495,11349,DEVONPORT DC,Delivery Area,NULL,NULL
7307,LATROBE,TAS,146.57356,-41.210495,11350,DEVONPORT DC,Delivery Area,NULL,NULL
7307,MORIARTY,TAS,146.57356,-41.210495,11351,DEVONPORT DC,Delivery Area,NULL,NULL
7307,NORTHDOWN,TAS,146.57356,-41.210495,11352,DEVONPORT DC,Delivery Area,NULL,NULL
7307,PORT SORELL,TAS,146.57356,-41.210495,11353,DEVONPORT DC,Delivery Area,NULL,NULL
7307,SASSAFRAS,TAS,146.57356,-41.210495,11354,DEVONPORT DC,Delivery Area,NULL,NULL
7307,SHEARWATER,TAS,146.57356,-41.210495,11355,DEVONPORT DC,Delivery Area,NULL,NULL
7307,SQUEAKING POINT,TAS,146.57356,-41.210495,11356,DEVONPORT DC,Delivery Area,NULL,NULL
7307,THIRLSTANE,TAS,146.57356,-41.210495,11357,DEVONPORT DC,Delivery Area,NULL,NULL
7307,WESLEY VALE,TAS,146.57356,-41.210495,11358,DEVONPORT DC,Delivery Area,NULL,NULL
7310,ABERDEEN,TAS,146.239406,-41.237355,11359,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,AMBLESIDE,TAS,146.239406,-41.237355,11360,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,DEVONPORT,TAS,146.239406,-41.237355,11361,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,DON,TAS,146.239406,-41.237355,11362,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,EAST DEVONPORT,TAS,146.239406,-41.237355,11363,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,ERRIBA,TAS,146.239406,-41.237355,11364,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,EUGENANA,TAS,146.239406,-41.237355,11365,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,FORTH,TAS,146.239406,-41.237355,11366,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,FORTHSIDE,TAS,146.239406,-41.237355,11367,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,KINDRED,TAS,146.239406,-41.237355,11368,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,LILLICO,TAS,146.239406,-41.237355,11369,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,LOWER WILMOT,TAS,146.239406,-41.237355,11370,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,MELROSE,TAS,146.239406,-41.237355,11371,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,MIANDETTA,TAS,146.239406,-41.237355,11372,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,MOINA,TAS,146.239406,-41.237355,11373,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,PALOONA,TAS,146.239406,-41.237355,11374,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,QUOIBA,TAS,146.239406,-41.237355,11375,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,SOUTH SPREYTON,TAS,146.239406,-41.237355,11376,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,SPREYTON,TAS,146.239406,-41.237355,11377,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,STONY RISE,TAS,146.239406,-41.237355,11378,DEVONPORT DC,Delivery Area,Braddon,Rural
7310,TARLETON,TAS,146.239406,-41.237355,11379,DEVONPORT DC,Delivery Area,Braddon,Rural
